,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
940,2.2181967894236245,0.0449587031252505,0.05023090044657389,0.008521415923019929,1,0.75,0.1,0.05,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7370887998180848,0.7315687420407603,0.7303063400749249,0.73298796064459,0.00294517414606659,25,0.736696613683483,0.727147053741144,0.7288750648004148,0.7309062440750139,0.004154739519091636,1599,0.2887409200968523,0.27357392316647267,0.2661195779601407,0.2761448070744885,0.00941234519369509,1548,0.5774818401937046,0.5867665418227216,0.5888456549935149,0.5843646790033138,0.004940363040205132,74
941,2.0712520281473794,0.07736610014188042,0.05267500877380371,0.017669931953047578,1,0.75,0.1,0.05,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7348739036532368,0.7287626327499771,0.7283142711158275,0.7306502691730138,0.0029921645682950905,194,0.7413614374568072,0.7316398824952479,0.7337134957663729,0.735571605239476,0.004180636779900152,1507,0.29148539465506523,0.27672209026128264,0.2677925211097708,0.2786666686753729,0.009769820984874372,1391,0.5677966101694916,0.581772784019975,0.5758754863813229,0.5751482935235964,0.005728872254582079,156
942,0.8955179850260416,0.11897813394541586,0.035317579905192055,0.007954138988743828,1,0.75,0.1,0.05,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.737771469951291,0.7262343300317042,0.7191543481093963,0.7277200493641306,0.007672671324036881,448,0.7534554250172771,0.7413167444271643,0.7444271643338517,0.7463997779260977,0.005148157916862474,1154,0.29926519706078825,0.28085642317380355,0.27278562259306804,0.2843024142758866,0.01108145920008166,1105,0.5423728813559322,0.5568039950062422,0.5512321660181583,0.5501363474601109,0.005942214740378756,567
943,0.9544843832651774,0.01465142869110049,0.04682445526123047,0.01489720057049977,1,0.75,0.1,0.05,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7374741741838456,0.7252554343172117,0.7217090782905855,0.7281462289305477,0.006752879990704746,401,0.7601935038009675,0.7440815621219976,0.7466735787109038,0.7503162148779564,0.007064005702657717,956,0.30486111111111114,0.28205128205128205,0.27183191070256074,0.28624810128831796,0.01380680964085748,1014,0.5314769975786925,0.5493133583021224,0.5369649805447471,0.5392517788085206,0.007459044875785652,710
944,1.7702641487121582,0.19410618453230968,0.040636539459228516,0.013882611344128463,1,0.75,0.1,0.05,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7353474786098317,0.7276193566705876,0.7269367078526408,0.72996784771102,0.0038141686562734507,229,0.7448168624740843,0.7300846725419042,0.738551926732331,0.7378178205827731,0.0060367507225090825,1413,0.2901353965183752,0.2731067382230173,0.2723926380368098,0.27854492425940075,0.00820088491804503,1396,0.5447941888619855,0.5717852684144819,0.5758754863813229,0.5641516478859301,0.013789268427581347,261
945,2.0782296657562256,0.07060805383774688,0.048569679260253906,0.0022755839518789896,1,0.75,0.1,0.05,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7349758893986549,0.7255252284423852,0.7289896714430812,0.7298302630947071,0.0039037327325844883,240,0.7496544574982723,0.7369967167789874,0.738206324520477,0.7416191662659122,0.005703228127630885,1274,0.29785853341985724,0.28004881025015255,0.27037037037037037,0.28275923801346003,0.011384480399616398,1154,0.5556900726392252,0.5730337078651685,0.5680933852140078,0.5656057219061338,0.007295741783746278,245
946,4.042325496673584,0.1166246395965441,0.0760943094889323,0.0277335377035622,1,0.75,0.1,0.05,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.732107845290064,0.7266400853726265,0.724596466404781,0.7277814656891571,0.003170937291484596,434,0.7513821700069109,0.7356143079315708,0.7420079488508726,0.7430014755964515,0.006475424833032058,1258,0.29927963326784546,0.27760829774252593,0.27122940430925224,0.28270577843987454,0.012005334043728414,1159,0.5532687651331719,0.568039950062422,0.5551232166018158,0.5588106439324699,0.006569871449410429,374
947,3.156458298365275,0.3810601084728886,0.04208842913309733,0.003490349249088546,1,0.75,0.1,0.05,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7340694849866246,0.7217104271485753,0.7262516109280394,0.7273438410210797,0.00510433166328166,488,0.7503455425017277,0.7375151200967687,0.738551926732331,0.7421375297769425,0.005819355443550062,1264,0.29678266579120155,0.2786683107274969,0.26841448189762795,0.2812884861387755,0.011728525162875442,1213,0.5472154963680388,0.5642946317103621,0.5577172503242542,0.5564091261342183,0.007033614892441723,436
948,1.6629572709401448,0.039576152730446144,0.04201738039652506,0.00433817457190193,1,0.75,0.1,0.05,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7344830396241461,0.7216319302035712,0.7165948342735153,0.7242366013670775,0.007531498592315902,780,0.7643400138217,0.7537584240539139,0.7579056505961638,0.7586680294905926,0.004353422154844149,667,0.3033625730994152,0.28688524590163933,0.2803347280334728,0.29019418234484246,0.009687868956729007,722,0.5024213075060533,0.5243445692883895,0.5214007782101168,0.5160555516681865,0.009715483754729772,1073
949,1.530385971069336,0.05769507924364654,0.04073778788248698,0.003932699655744771,1,0.75,0.1,0.05,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7265889037557103,0.717153347725692,0.7173153561004267,0.7203525358606097,0.004410273995316875,1002,0.7641672425708362,0.751684810782789,0.7532400207361327,0.756364024696586,0.005554117175243882,739,0.29903057419835943,0.2860026917900404,0.27728813559322035,0.28744046719387345,0.008934346001376221,913,0.4854721549636804,0.5305867665418227,0.5304798962386511,0.5155129392480514,0.02124208708563432,1084
950,3.329015016555786,0.08584395586518008,0.05487465858459473,0.016053943381314325,1,0.75,0.1,0.05,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.73014254581795,0.7182257637239451,0.7181852055264917,0.7221845050227955,0.005627208971586282,907,0.7671043538355218,0.7587696561257992,0.7634352859858303,0.7631030986490505,0.0034107240480726426,513,0.3072378138847858,0.2864321608040201,0.2842712842712843,0.29264708632003006,0.010354848944628937,568,0.5036319612590799,0.49812734082397003,0.5110246433203631,0.504261315134471,0.0052840746680454355,1266
951,2.494180679321289,0.2943267561709667,0.04226144154866537,0.001739357448703732,1,0.75,0.1,0.05,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7201679495399906,0.7157923584288193,0.7177872571713448,0.7179158550467183,0.0017886405364975519,1195,0.7700414651002073,0.7610160705028512,0.7589424572317263,0.7633333309449283,0.004818316848821961,507,0.306216423637759,0.2918454935622318,0.27682403433476394,0.2916286505115849,0.012000372297451593,618,0.4830508474576271,0.5093632958801498,0.5019455252918288,0.4981198895432019,0.011077389950039634,1329
952,6.437529722849528,0.15975183380912714,0.08162585894266765,0.015089006303389172,1,0.75,0.1,0.05,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.724067806369571,0.7128559216743211,0.7109854173518929,0.7159697151319283,0.005776908508590874,1319,0.7888735314443677,0.7757041645066528,0.7819250043200277,0.7821675667570162,0.005379106728006219,68,0.3304794520547945,0.2964782964782965,0.29959183673469386,0.3088498617559283,0.015347158599225192,77,0.46731234866828086,0.4519350811485643,0.47600518806744485,0.46508420596143,0.009952084428673054,1637
953,4.9285957018534345,0.7037715893112216,0.06967465082804362,0.018419960948995263,1,0.75,0.1,0.05,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7147441621700225,0.7086486356554907,0.7101048370247633,0.7111658782834255,0.0025991302759163283,1471,0.7869730476848652,0.7748401589770174,0.7696561257992051,0.7771564441536959,0.007256850954479229,134,0.3250214961306965,0.3004769475357711,0.27908805031446543,0.30152883132697766,0.018766995955147973,191,0.4576271186440678,0.47191011235955055,0.4604409857328145,0.46332607224547756,0.00617758153909726,1641
954,0.6269512971242269,0.07644938304971198,0.03637369473775228,0.006849729884234658,1,0.75,0.1,0.1,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7360016024937223,0.7261558330867003,0.7239405885601873,0.7286993413802033,0.005242079110783564,337,0.7493089149965446,0.7413167444271643,0.7440815621219976,0.7449024071819021,0.003314014439899582,1223,0.2966818477553676,0.2800252844500632,0.2718508997429306,0.28285267731612046,0.010332460423776488,1152,0.5520581113801453,0.5530586766541823,0.5486381322957199,0.5512516401100158,0.0018926348544540735,544
955,0.5613030592600504,0.011904559482478705,0.03136452039082845,0.012389173204889074,1,0.75,0.1,0.1,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7331540531282297,0.7252842290498289,0.7208668964889526,0.7264350595556704,0.0050817885768309305,603,0.7543192812715964,0.7463279764990496,0.7468463798168308,0.7491645458624921,0.003651087358890574,997,0.29973118279569894,0.2874442319949012,0.27583979328165376,0.28767173602408463,0.009754945473636369,896,0.5399515738498789,0.5630461922596754,0.5538261997405967,0.5522746552833836,0.009491955103333895,513
956,1.1517546971638997,0.03084660286888639,0.05013227462768555,0.016950489307415485,1,0.75,0.1,0.1,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7369380170652895,0.7293460390716978,0.7298587451413583,0.7320476004261153,0.0034643756587107474,90,0.7323773324118866,0.7231726283048211,0.7264558493174357,0.7273352700113812,0.0038089088544587934,1690,0.2834032354703415,0.26889786497403345,0.26229508196721313,0.2715320608038627,0.008816377821241752,1688,0.572639225181598,0.581772784019975,0.5810635538261998,0.578491854342591,0.004148550183619893,122
957,1.0178186098734539,0.06811597960849716,0.029810667037963867,0.0077924059543556645,1,0.75,0.1,0.1,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7360984645533658,0.7294588393068632,0.7278960245502331,0.731151109470154,0.003556012676244879,143,0.7442985487214927,0.7326766891308104,0.7328494902367375,0.736608242696347,0.0054383251175245785,1463,0.29277566539923955,0.27744630071599047,0.2669873722188815,0.27906977944470385,0.010590428970725206,1344,0.559322033898305,0.5805243445692884,0.5758754863813229,0.5719072882829721,0.00909924691235634,195
958,2.2563637097676597,0.01704218063877729,0.04601391156514486,0.00589740689502971,1,0.75,0.1,0.1,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7345476956589206,0.7287636343058942,0.729640636345019,0.7309839887699446,0.0025452292938042236,161,0.7316862474084312,0.7145325730084673,0.7212718161396233,0.7224968788521738,0.007056331452072252,1723,0.2863021751910641,0.2650469353948095,0.2605233219567691,0.27062414418088093,0.011238809601893036,1705,0.589588377723971,0.599250936329588,0.5940337224383917,0.5942910121639836,0.003948916155429433,17
959,1.8565804958343506,0.2181589098677879,0.046547492345174156,0.010741084999733279,1,0.75,0.1,0.1,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.737971781666574,0.7278413265007188,0.728040956358589,0.7312846881752938,0.004729191441876601,137,0.7417069799585349,0.720580611715915,0.7281838603767065,0.7301571506837187,0.00873694320142941,1614,0.2936458975940777,0.26765375854214124,0.264947245017585,0.2754156337179346,0.012938011042660479,1581,0.576271186440678,0.5867665418227216,0.5862516212710766,0.5830964498448253,0.004830766067310775,89
960,1.011215051015218,0.13921046991066569,0.030642271041870117,0.005067750121202319,1,0.75,0.1,0.1,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.734999921924788,0.7254101747064065,0.7232009321145099,0.7278703429152348,0.005121416525894579,422,0.7365238424326193,0.7328494902367375,0.7325038880248833,0.7339590735647468,0.0018190454880542652,1563,0.28385899814471244,0.27492447129909364,0.26382978723404255,0.2742044188926162,0.00819272762991992,1633,0.5556900726392252,0.568039950062422,0.562905317769131,0.5622117801569261,0.005065610453943586,302
961,0.9690039157867432,0.029512101238702102,0.052975098292032875,0.006927267261312778,1,0.75,0.1,0.1,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7341917214901045,0.7241418293318671,0.7228131975085692,0.7270489161101802,0.005079768180542343,520,0.7465445749827229,0.731812683601175,0.7306030758596855,0.7363201114811945,0.0072466326958403006,1479,0.29255663430420714,0.2755528989838613,0.2629362214199759,0.2770152515693481,0.012136613233553332,1511,0.5472154963680388,0.5755305867665418,0.5667963683527886,0.5631808171624564,0.011838925736070356,275
962,2.00551708539327,0.25723601705545557,0.038556973139444985,0.004083927776102259,1,0.75,0.1,0.1,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7300115258531426,0.7239418937319125,0.7262353206444954,0.7267295800765168,0.0025024425150072115,557,0.7408431237042156,0.7328494902367375,0.7390703300501124,0.7375876479970218,0.0034276623283722983,1420,0.29120198265179675,0.27437916414294367,0.2706393544382371,0.2787401670776592,0.008943123231836393,1384,0.5690072639225182,0.5655430711610487,0.5654993514915694,0.5666832288583789,0.0016434378777199629,232
963,1.800323247909546,0.2034562682699395,0.04523626963297526,0.01746619198669533,1,0.75,0.1,0.1,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7301995163240629,0.7202885933297377,0.7241596023722789,0.7248825706753599,0.004078284853980129,731,0.7539737387698687,0.7333678935545187,0.7319854847071021,0.7397757056771631,0.010055375720861131,1340,0.2993288590604027,0.27378048780487807,0.2613219094247246,0.2781437520966685,0.015820042385367838,1430,0.5399515738498789,0.5605493133583022,0.5538261997405967,0.5514423623162592,0.008576274593841965,532
964,4.0697275797526045,0.03848305776012352,0.06003777186075846,0.004757688087036619,1,0.75,0.1,0.1,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7210965565903774,0.717651872183437,0.7158840090439517,0.718210812605922,0.002164405041861482,1173,0.7567380787836904,0.7414895455330914,0.7484015897701746,0.7488764046956522,0.006234234969571784,1012,0.2987551867219917,0.2750809061488673,0.27481919789612097,0.28288509692232666,0.011222356718903061,1149,0.5230024213075061,0.5305867665418227,0.5421530479896238,0.5319140786129841,0.007874344145393885,837
965,3.1725470225016275,0.35062992424673206,0.05365125338236491,0.017605437633278122,1,0.75,0.1,0.1,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7219548959501413,0.7128231207180356,0.7165449291191663,0.717107648595781,0.003749206105248246,1255,0.7579474775397373,0.7411439433212372,0.7475375842405392,0.7488763350338378,0.006925021339220771,1013,0.29993041057759223,0.2744336569579288,0.27091633466135456,0.2817601340656252,0.012928317766966697,1190,0.5217917675544794,0.529338327091136,0.5291828793774319,0.5267709913410158,0.0035214147853035,930
966,1.6923558712005615,0.054307486605159466,0.058946688969930015,0.015476672503409974,1,0.75,0.1,0.1,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7268894933211536,0.710327368567069,0.7118441480129991,0.716353669967074,0.007475642014042553,1296,0.7674498963372495,0.7549680317954035,0.7599792638672888,0.7607990639999805,0.005128566388600167,580,0.30683506686478457,0.28381219341275404,0.27705627705627706,0.2892345124446052,0.012747424272565795,776,0.5,0.5056179775280899,0.4980544747081712,0.5012241507454204,0.003206821116761834,1307
967,1.5062061150868733,0.05978327383617307,0.038272698720296226,0.0023257475179208793,1,0.75,0.1,0.1,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7197524430221743,0.7084903898205862,0.7114085768601436,0.7132171365676347,0.004772255004399258,1415,0.7683137525915688,0.7542768273716952,0.7575600483843097,0.7600502094491913,0.005994969780511515,617,0.30682670667666917,0.2830188679245283,0.2755681818181818,0.28847125213979313,0.013330921806219788,828,0.49515738498789347,0.5056179775280899,0.503242542153048,0.5013393015563438,0.004477554589260416,1302
968,3.1304426987965903,0.030356920108514672,0.06298470497131348,0.018454925024675727,1,0.75,0.1,0.1,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7193198575517761,0.7076793799167006,0.7083281618147479,0.7117757997610749,0.005341025834668111,1443,0.7864547339322737,0.7686193191636427,0.7731121479177466,0.7760620670045544,0.007574167587104205,147,0.32802013422818793,0.2911490683229814,0.2845786963434022,0.30124929963152386,0.019118937134666072,199,0.47336561743341404,0.4681647940074906,0.46433203631647213,0.46862081591912563,0.0037020142208452587,1588
969,2.7030773162841797,0.364809802568058,0.052198330561319985,0.006296523439171987,1,0.75,0.1,0.1,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7144722408464135,0.7013793428090538,0.7067878250040854,0.7075464695531842,0.005372004648675223,1551,0.7793711126468555,0.767236910316226,0.7758769656125799,0.7741616628585538,0.005100092430772936,196,0.3137902559867878,0.2922374429223744,0.286525974025974,0.2975178909783787,0.011740176502472428,394,0.4600484261501211,0.4794007490636704,0.4578469520103761,0.46576537574138915,0.009683462752737267,1634
970,5.861642678578694,0.7054914531406962,0.08235796292622884,0.021495535676394822,1,0.75,0.1,0.1,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.706630195783353,0.6995945701647509,0.6976249283744677,0.7012832314408572,0.003865435978467678,1633,0.8080511402902557,0.7978227060653188,0.8062899602557456,0.8040546022037733,0.004464887896230098,4,0.34594594594594597,0.3111566018423746,0.3203285420944558,0.3258103632942588,0.014722146323122206,4,0.387409200968523,0.37952559300873906,0.4046692607003891,0.3905346848925504,0.01050007916054436,1716
971,5.233105738957723,0.5772917870681248,0.0753308931986491,0.017508223521856128,1,0.75,0.1,0.1,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 0.1, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7015478654725062,0.6912914212228698,0.6920735617489662,0.6949709494814474,0.004661530786892844,1703,0.7976848652384243,0.7910834629341628,0.7950578883704855,0.7946087388476908,0.002713660451130833,46,0.32732732732732733,0.30078125,0.29716520039100686,0.30842459257277804,0.013447527395877368,79,0.39588377723970947,0.38451935081148564,0.3942931258106355,0.39156541795394356,0.005024462798762499,1711
972,0.6023112932840983,0.02041601476769451,0.04196063677469889,0.004537749960224846,1,0.75,1,0.01,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7167330061981959,0.7056452198490354,0.6929061762412162,0.7050948007628158,0.009735045876541878,1587,0.7766067726330339,0.7734577501296008,0.7674097114221531,0.7724914113949293,0.003816354424645516,266,0.31828793774319064,0.3001567398119122,0.2796934865900383,0.2993793880483804,0.015765703743177577,255,0.49515738498789347,0.4781523096129838,0.47341115434500647,0.48224028298196125,0.00933660471808002,1429
973,0.5177493095397949,0.04093182470819623,0.03630836804707845,0.012267112849838209,1,0.75,1,0.01,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7084548378817025,0.7031402033058355,0.6895869663251396,0.7003940025042259,0.007943775693409682,1644,0.7755701451278507,0.77172973907033,0.7689649213754968,0.7720882685245591,0.0027084623844323653,288,0.31480031323414254,0.2981366459627329,0.28095975232198145,0.29796557050628564,0.013815880737307827,351,0.48668280871670705,0.4794007490636704,0.4708171206225681,0.4789668928009818,0.006484401186315319,1484
974,1.1518406867980957,0.04511129559851272,0.043740431467692055,0.00958740694405184,1,0.75,1,0.01,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7209160076630821,0.7102384804794248,0.7040802764486974,0.7117449215304014,0.0069552131460654245,1445,0.7845542501727713,0.7706929324347676,0.7691377224814239,0.7747949683629876,0.006930000268486093,177,0.3284433577832111,0.2964396284829721,0.28185328185328185,0.30224542270648835,0.019458318336271235,174,0.48789346246973364,0.4781523096129838,0.47341115434500647,0.4798189754759079,0.006028689380999395,1467
975,1.0183613300323486,0.05355030992960945,0.03855729103088379,0.0028201891932144187,1,0.75,1,0.01,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7197912366430391,0.7100264010139751,0.6997636098854613,0.7098604158474918,0.008177086754740609,1519,0.7847270214236352,0.77172973907033,0.7696561257992051,0.7753709620977234,0.006669675283551734,165,0.3281505728314239,0.29750778816199375,0.28183229813664595,0.30249688637668787,0.0192356261213774,169,0.4854721549636804,0.4769038701622971,0.4708171206225681,0.47773104858284854,0.006011415584223335,1513
976,2.108195702234904,0.2106292566834556,0.053999741872151695,0.013157560830199758,1,0.75,1,0.01,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7281383307324529,0.7158092596849205,0.7124894242444929,0.7188123382206221,0.0067323066421508745,1114,0.7816171389080857,0.7724209434940383,0.7667185069984448,0.7735855298001896,0.006137833718997766,208,0.3264659270998415,0.3036529680365297,0.28216704288939054,0.3040953126752539,0.018087648403579935,124,0.49878934624697335,0.49812734082397003,0.48638132295719844,0.4944326700093806,0.005699573364795729,1350
977,2.1207591692606607,0.13354106866101073,0.051767826080322266,0.0009721098822995776,1,0.75,1,0.01,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 1, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7246570302336498,0.7151625049514421,0.7091797816377993,0.7163331056076303,0.006372547133166387,1299,0.7757429163787146,0.7746673578710904,0.7682737169517885,0.7728946637338644,0.0032968741152708887,234,0.3159126365054602,0.303975058456742,0.28211009174311924,0.30066592890177385,0.013996803490111329,212,0.49031476997578693,0.4868913857677903,0.4785992217898833,0.4852684591778202,0.00491859975747716,1401
