,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__alpha,param_classifier__colsample_bytree,param_classifier__lambda,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_AUC,split1_test_AUC,split2_test_AUC,mean_test_AUC,std_test_AUC,rank_test_AUC,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall
1061,3.292104880015055,0.08464787229695234,0.04351178805033366,0.0077755758922639405,1,0.75,3,0.05,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7465851671897626,0.7445855242808537,0.7704024912417282,0.7538577275707814,0.011727362495076657,1097,0.6928746928746928,0.6986974686655197,0.7217989678053576,0.7044570431151901,0.012490875161416606,1214,0.5643256681168427,0.5992037159920371,0.6210526315789474,0.5948606718959425,0.02336141576650422,1206,0.6231983527796843,0.5921311475409836,0.6293333333333333,0.6148876112180004,0.016285002833096696,661
1062,0.3298010031382243,0.0105649417410885,0.022420962651570637,0.0028681276925550526,1,0.75,3,0.1,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7471870624177039,0.7510587431693989,0.7745940054495912,0.7576132703455647,0.012110780362019083,617,0.6977886977886978,0.7021381174735807,0.722290489063652,0.7074057681086434,0.010673816915866724,809,0.5700185070943862,0.6092114445219818,0.6202860858257477,0.5998386791473719,0.021565310353343296,752,0.6341798215511325,0.5724590163934427,0.636,0.614212945981525,0.029533836407656645,691
1063,0.2853509585062663,0.01419861137993416,0.021504322687784832,0.002955856225850685,1,0.75,3,0.1,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7476196705086573,0.7512270594906691,0.7728939924743738,0.7572469074912335,0.011161743148484138,707,0.7002457002457002,0.7033669206193168,0.723519292209388,0.7090439710248017,0.010314607657843661,506,0.5749525616698292,0.6116573033707865,0.6219908913467794,0.6028669187957983,0.020184222558416023,564,0.6238846945778997,0.5711475409836065,0.6373333333333333,0.6107885229649465,0.028563053763293926,869
1064,0.6993989944458008,0.023337810734918564,0.02562101682027181,0.005463181444322287,1,0.75,3,0.1,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7512453570802866,0.7517531446540879,0.7756859997404957,0.7595615004916234,0.0114036271737019,134,0.698034398034398,0.6979601867780781,0.7217989678053576,0.7059311842059447,0.011220258288648885,1020,0.5695121951219512,0.5977542932628798,0.6163084702907712,0.5945249862252008,0.019240480942995904,1231,0.6410432395332876,0.5934426229508196,0.65,0.628161954161369,0.024821091290746944,119
1065,0.6217654546101888,0.07392740262636888,0.01909025510152181,0.0010503831569146226,1,0.75,3,0.1,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.75102944703125,0.7520141251675431,0.7750608537693007,0.7593681419893645,0.011103702085764984,177,0.6985257985257985,0.6982059474072254,0.7279429835340379,0.7082249098223539,0.013943395075783216,675,0.5708128078817734,0.5982792852415619,0.6270200387847447,0.59870404396936,0.022948471502151853,872,0.636238846945779,0.5927868852459016,0.6466666666666666,0.625230799619449,0.023332960105701593,191
1066,1.2547216415405273,0.07817921829492228,0.027289787928263348,0.0030272297465430867,1,0.75,3,0.1,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.753160442442242,0.7505415506753274,0.7737568444271441,0.7591529458482379,0.010381715940342392,229,0.6985257985257985,0.6947652985991644,0.7195871221430327,0.7042927397559985,0.010923184498279155,1237,0.5680473372781065,0.5909967845659164,0.614258434118396,0.591100851987473,0.01886574480050769,1498,0.6588881262868909,0.6026229508196721,0.6433333333333333,0.6349481368132988,0.02372307081160909,25
1067,1.0814993381500244,0.03016086987650184,0.024382591247558594,0.006115558299587245,1,0.75,3,0.1,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.754145302209716,0.750475048974121,0.7729139743090697,0.7591781084976356,0.009827620834350606,225,0.7017199017199017,0.6984517080363726,0.721061685917916,0.7070777652247301,0.009977735245811017,857,0.5737704918032787,0.5971316818774446,0.6155794806839772,0.5954938847882335,0.017107691686990077,1155,0.6485929993136582,0.600655737704918,0.648,0.6324162456728587,0.02245937535244055,43
1068,0.5858097076416016,0.014606520957682794,0.02616127332051595,0.001451696699340228,1,0.75,3,0.1,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7503830302056058,0.7513271986802763,0.7786357856494097,0.7601153381784306,0.013101605357642565,57,0.6955773955773956,0.7021381174735807,0.725731137871713,0.707815550307563,0.012948281128559409,728,0.5671182266009852,0.6048225050234427,0.6245136186770428,0.5988181167671569,0.02381312336563267,861,0.632120796156486,0.5921311475409836,0.642,0.6220839812324899,0.02156043988046471,318
1069,0.5662797292073568,0.03434782467626186,0.024179379145304363,0.008349551805662398,1,0.75,3,0.1,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7514137248922486,0.7505505722239406,0.7772246010120669,0.7597296327094186,0.012375828458873674,106,0.702948402948403,0.7009093143278446,0.7242565740968296,0.7093714304576925,0.010558254163415872,453,0.5769230769230769,0.6030789825970548,0.622093023255814,0.6006983609253153,0.018517226800712792,684,0.6382978723404256,0.5908196721311475,0.642,0.623705848157191,0.02330310233300689,247
1070,1.1914777755737305,0.025010970585383974,0.023632526397705078,0.0034283302123267944,1,0.75,3,0.1,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7488863690627692,0.7486153211671306,0.7751656935253665,0.7575557945850887,0.012452570611605417,637,0.6938574938574938,0.7031211599901696,0.7215532071762104,0.706177287007958,0.011511387646435901,981,0.5642118076688983,0.6050364479787939,0.6154814348646948,0.5949098968374623,0.022121692923651348,1201,0.636238846945779,0.598688524590164,0.652,0.6289757905119809,0.022362056318144353,100
1071,1.0416406790415447,0.02183909536386362,0.02428325017293294,0.004312888706770573,1,0.75,3,0.1,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7517817175670667,0.7476618723579751,0.7726939146230699,0.7573791681827039,0.010958995545098901,673,0.6941031941031941,0.700172032440403,0.7205701646596215,0.7049484637344062,0.011320655297241673,1160,0.5650306748466257,0.5997383911052976,0.6152380952380953,0.5933357203966728,0.02099113955527821,1330,0.632120796156486,0.6013114754098361,0.646,0.6264774238554406,0.01867532767597533,158
1072,2.2530671755472818,0.049513804767811656,0.03040623664855957,0.004014527532758361,1,0.75,3,0.1,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7438338900503028,0.742726054232395,0.766152848060205,0.7509042641143009,0.010791858329818904,1336,0.6886977886977887,0.6947652985991644,0.7144261489309413,0.6992964120759648,0.010981359116747118,1566,0.5580684596577017,0.5915857605177993,0.6090322580645161,0.5862288260800056,0.021147887947195725,1640,0.6266300617707619,0.599344262295082,0.6293333333333333,0.6184358857997257,0.013544851059044558,487
1073,1.9466196695963542,0.03188786621404561,0.03171698252360026,0.0048944184861641786,1,0.75,3,0.1,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7490748306931632,0.7434560263944737,0.766532502919424,0.7530211200023537,0.009825505642137656,1129,0.6899262899262899,0.7004177930695502,0.7131973457852052,0.7011804762603484,0.00951566338322711,1502,0.5591985428051002,0.5992217898832685,0.6065259117082533,0.588315414798874,0.020803552980759678,1595,0.632120796156486,0.6059016393442623,0.632,0.6233408118335828,0.012331455733531182,267
1074,0.839240312576294,0.022676121292025044,0.02540302276611328,0.003213863067351569,1,0.75,3,0.1,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7455326713667815,0.7448773069388597,0.7763132217464642,0.7555744000173684,0.01466700198101751,949,0.6904176904176904,0.6952568198574588,0.7276972229048906,0.7044572443933466,0.01655147011288278,1211,0.5603184323331292,0.592352559948153,0.6266149870801033,0.5930953264537951,0.02707055065800058,1354,0.6280027453671929,0.599344262295082,0.6466666666666666,0.6246712247763138,0.019462386988968093,209
1075,0.8451173305511475,0.054575286788631994,0.022217671076456707,0.0015232252143937937,1,0.75,3,0.1,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7490025980125244,0.7466504278791627,0.7783146490203712,0.7579892249706862,0.01440428924970399,521,0.7002457002457002,0.6964856230031949,0.7262226591300074,0.7076513274596342,0.013221329111846931,762,0.573374613003096,0.5955204216073782,0.6243556701030928,0.5977502349045223,0.020872567263649732,954,0.6355525051475635,0.5927868852459016,0.646,0.6247797967978217,0.02302096623152698,203
1076,1.7144141991933186,0.024702836626404316,0.032970587412516274,0.0016344534588494796,1,0.75,3,0.1,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7406075845365327,0.7386421280544386,0.7695103152977811,0.7495866759629175,0.014110972280582355,1406,0.6891891891891891,0.6903416072745147,0.7225362496927992,0.700689015385501,0.015455489898831769,1519,0.5596273291925465,0.5863192182410424,0.6205328135152697,0.5888264536496196,0.024927684438416198,1586,0.6183939601921757,0.5901639344262295,0.6366666666666667,0.6150748537616907,0.019129181496326763,651
1077,1.5317738850911458,0.023241626158409388,0.035611629486083984,0.004413596098711974,1,0.75,3,0.1,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7454580747075036,0.7412969120527889,0.7706300765537822,0.7524616877713582,0.012958821496615874,1167,0.6943488943488944,0.6962398623740477,0.7225362496927992,0.7043750021385803,0.012865124032625339,1221,0.5660260384376937,0.594014313597918,0.6211626387981711,0.5937343302779277,0.02251029346502549,1295,0.6266300617707619,0.598688524590164,0.634,0.6197728621203086,0.015209448032708612,432
1078,3.3753533363342285,0.08826582708681369,0.03799009323120117,0.0014826351954200243,1,0.75,3,0.1,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7336570933411712,0.7297693061140325,0.7578404048267808,0.7404222680939948,0.012418328868045472,1612,0.6855036855036855,0.687392479724748,0.709510936347997,0.6941357005254769,0.01089924441879529,1690,0.5560481317289424,0.5856465809072444,0.6061415220293725,0.5826120782218531,0.020562799628755846,1712,0.602608098833219,0.5672131147540984,0.6053333333333333,0.5917181823068836,0.01736338057704731,1299
1079,3.099811553955078,0.039224488134132734,0.04045740763346354,0.002636093032317285,1,0.75,3,0.1,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 0.75, 'classifier__lambda': 3, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.736605762696995,0.7322234250953706,0.75908291163877,0.7426373664770453,0.011765576553754865,1591,0.6894348894348894,0.689604325387073,0.7127058245269108,0.6972483464496243,0.01093030644638461,1617,0.5602748282323547,0.5889945652173914,0.6107023411371237,0.5866572448622899,0.020653180776366936,1634,0.6156485929993136,0.5685245901639344,0.6086666666666667,0.5976132832766382,0.020765369794964315,1218
1080,0.38118211428324383,0.01420917139701508,0.02140021324157715,0.006509189048369585,1,1,0,0.01,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7218903896651057,0.7277040158779255,0.7529554950045413,0.7341833001825241,0.013484461088290267,1704,0.7189189189189189,0.7119685426394692,0.7328581961169821,0.7212485525584568,0.00868580452130531,50,0.6393588601959038,0.6536118363794604,0.676949443016281,0.6566400465305484,0.015494956636128921,32,0.49279341111873715,0.49245901639344264,0.5266666666666666,0.5039730313929488,0.016047404076889888,1712
1081,0.3492114543914795,0.019044251449420967,0.01925214131673177,0.0037302642160598853,1,1,0,0.01,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7202721149545026,0.7266130528920507,0.7517382898663552,0.7328744859043028,0.013587597247024344,1725,0.7167076167076167,0.7119685426394692,0.7328581961169821,0.720511451821356,0.008942269539739483,88,0.6328671328671329,0.6536118363794604,0.6772532188841202,0.6545773960435711,0.018133401723073834,83,0.4969114619080302,0.49245901639344264,0.526,0.5051234927671576,0.014873409908228477,1679
1082,0.74530561765035,0.010054146805900374,0.018643617630004883,0.0008475054022572979,1,1,0,0.01,2,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7261712923162026,0.7322774255077842,0.7611580381471389,0.7398689186570419,0.015258684349926869,1622,0.716953316953317,0.7136888670434997,0.7348242811501597,0.7218221550489922,0.009289981007028474,38,0.6343612334801763,0.6578947368421053,0.6819360414866033,0.6580640039362949,0.019422702828116364,8,0.49416609471516815,0.4918032786885246,0.526,0.5039897911345642,0.015593432284544703,1709
1083,0.6816607316335043,0.027684271298122412,0.017730315526326496,0.00012979526326675504,1,1,0,0.01,2,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7220257931082668,0.7317042994123106,0.7538886726352666,0.7358729217186147,0.013337761728453244,1672,0.716953316953317,0.7119685426394692,0.7348242811501597,0.721248713580982,0.0098127135173027,41,0.6343612334801763,0.6536118363794604,0.6819360414866033,0.6566363704487467,0.01953972780370464,38,0.49416609471516815,0.49245901639344264,0.526,0.5042083703695369,0.0154247608422861,1696
1084,1.499954064687093,0.013857908820505591,0.02528548240661621,0.0031298739359032716,1,1,0,0.01,2,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.739323418806921,0.745531240334055,0.7701326067211627,0.7516624219540461,0.013304010824478272,1240,0.715970515970516,0.7159007127058246,0.7355615630376013,0.7224775972379808,0.009251804829623742,11,0.6289631533847472,0.6600173460537727,0.6793570219966159,0.6561125071450452,0.020757670447249205,50,0.5037748798901853,0.49901639344262294,0.5353333333333333,0.5127082022220472,0.016115897258505846,1634
1085,1.3902319272359211,0.018592491607587934,0.02610437075297038,0.0027474420063590276,1,1,0,0.01,2,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 2, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7377542623191524,0.7442173162181668,0.7666154145581938,0.7495289976985043,0.01236667557733826,1412,0.716953316953317,0.7149176701892357,0.7353158024084542,0.7223955965170022,0.009173685360681019,14,0.6343612334801763,0.658008658008658,0.6831168831168831,0.6584955915352392,0.019907388428567756,5,0.49416609471516815,0.49836065573770494,0.526,0.506175583484291,0.014122185930518043,1653
1086,0.7367839813232422,0.016991509447240725,0.02383867899576823,0.0038760265538346156,1,1,0,0.01,4,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7386295910763484,0.7460812970409321,0.7710926430517712,0.7519345103896838,0.01388422403951705,1216,0.6884520884520885,0.7112312607520275,0.7308921110838044,0.7101918200959734,0.017341649439105312,361,0.5614834092387768,0.6506024096385542,0.6590730557737627,0.6237196248836979,0.044143311043598456,257,0.5923129718599863,0.49573770491803276,0.5593333333333333,0.5491280033704508,0.04008164264735897,1533
1087,0.6979231039683024,0.024475319876187878,0.020652214686075848,0.003596461298145079,1,1,0,0.01,4,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7342761930803193,0.7409070522734301,0.7611876216426625,0.7454569556654707,0.01144792448362589,1547,0.7176904176904176,0.7112312607520275,0.7335954780044237,0.7208390521489564,0.00939769395625746,84,0.6360424028268551,0.6498287671232876,0.6793103448275862,0.6550605049259096,0.01804728994560673,78,0.49416609471516815,0.4977049180327869,0.5253333333333333,0.5057347820270962,0.013933370676084078,1656
1088,1.4948346614837646,0.04640755002477434,0.026583115259806316,0.004130175252579158,1,1,0,0.01,4,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7441240027621777,0.7472843849881431,0.7735282210977035,0.754978869616008,0.013179677139372709,1030,0.701965601965602,0.7092651757188498,0.7338412386335709,0.7150240054393407,0.01363542306052631,218,0.5839064649243466,0.6417910447761194,0.6605080831408776,0.6287351976137813,0.0326066796550701,205,0.5827041866849691,0.5075409836065574,0.572,0.5540817234305089,0.0331981450351996,1505
1089,1.3097156683603923,0.036777673494683284,0.02813569704691569,0.007126963851883897,1,1,0,0.01,4,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7405140760481421,0.7437628879265904,0.7692256390294538,0.7511675343347287,0.012837706273049065,1300,0.6997542997542997,0.7065618087982305,0.7323666748586877,0.7128942611370727,0.014046748543230125,261,0.5809786354238456,0.6355446355446356,0.6634844868735084,0.6266692526139965,0.034262547068994176,247,0.5785861358956761,0.5088524590163934,0.556,0.5478128649706898,0.02905131445984466,1542
1090,2.7960726420084634,0.0391433557567802,0.03337240219116211,0.007494405881765396,1,1,0,0.01,4,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.7476007586795446,0.7511588823590061,0.7748939924743741,0.7578845445043082,0.012114895823306908,554,0.7036855036855036,0.7026296387318751,0.7338412386335709,0.7133854603503166,0.014470841062410521,240,0.5841716968477532,0.6167531504818384,0.6501079913606912,0.6170109462300942,0.02691899673105828,293,0.5978037062457103,0.5455737704918033,0.602,0.5817924922458378,0.025667736875179887,1379
1091,2.5855005582173667,0.047400899980916934,0.02713608741760254,0.0009564344478745227,1,1,0,0.01,4,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 4, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.7465947544364655,0.7492470873285906,0.7711697158427403,0.7556705192025989,0.011012948131177,935,0.700982800982801,0.7038584418776112,0.7340869992627181,0.7129760807077101,0.014973765710203825,258,0.5818553888130968,0.6183431952662722,0.6545857988165681,0.6182614609653124,0.0296921217967575,284,0.5854495538778312,0.5481967213114755,0.59,0.5745487583964355,0.018726078676060708,1440
1092,1.0899813175201416,0.027328300891828666,0.021830399831136067,0.0006286615961929447,1,1,0,0.01,6,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7445015826836989,0.7492253067326529,0.7718223692746854,0.7551830862303457,0.011922742900158044,996,0.6894348894348894,0.7031211599901696,0.722290489063652,0.7049488461629037,0.013475358605021463,1158,0.5600497822028625,0.6137832017229002,0.6260217983651226,0.5999515940969617,0.028653815990973077,744,0.6177076183939602,0.5606557377049181,0.6126666666666667,0.597010007588515,0.025788595705030507,1235
1093,1.066608985265096,0.05739439150437817,0.026108344395955402,0.00315069672879288,1,1,0,0.01,6,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7407946015133141,0.7442661614599444,0.7611538860775918,0.7487382163502835,0.008892865050101053,1452,0.6850122850122851,0.7026296387318751,0.7139346276726468,0.7005255171389356,0.011900867531381929,1527,0.5525525525525525,0.6183320811419984,0.610236220472441,0.5937069513889973,0.029287644126116823,1296,0.6314344543582704,0.539672131147541,0.62,0.5970355285019372,0.04082977837842211,1233
1094,2.1617812315622964,0.02844281407042866,0.03208367029825846,0.004997785153856982,1,1,0,0.01,6,100,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 0.75}",0.7461274746588056,0.7493357562635323,0.7731874918904893,0.7562169076042758,0.012071283167788917,875,0.6938574938574938,0.7041042025067584,0.7267141803883018,0.7082252922508513,0.013726567863213189,667,0.5673261008296108,0.616897305171158,0.6341632088520055,0.6061288716175914,0.02832865596408814,421,0.6101578586135896,0.5554098360655738,0.6113333333333333,0.5923003426708322,0.026089941144671714,1295
1095,1.9929094314575195,0.055484471651750154,0.03147665659586588,0.0023881678097113102,1,1,0,0.01,6,100,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 100, 'classifier__subsample': 1}",0.7424214128134471,0.7449858232807505,0.76558310626703,0.750996780787076,0.010367086331802618,1328,0.6877149877149877,0.7009093143278446,0.7200786434013271,0.7029009818147198,0.013287252208531513,1382,0.5561594202898551,0.6104734576757532,0.620253164556962,0.5956286808408567,0.02819311456133375,1142,0.632120796156486,0.5580327868852459,0.6206666666666667,0.6036067499027995,0.032563157601154046,1100
1096,4.379644791285197,0.04371944821857453,0.044484217961629234,0.005665745638799634,1,1,0,0.01,6,200,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 0.75}",0.748374699019553,0.7499244767501805,0.7755258855585832,0.7579416871094389,0.012449992746390205,530,0.6982800982800983,0.7011550749569919,0.7294175473089212,0.7096175735153372,0.01404980650858774,416,0.5737282678686413,0.6093418259023354,0.6380622837370242,0.6070441258360003,0.02631445697247636,387,0.6115305422100206,0.5645901639344262,0.6146666666666667,0.5969291242703711,0.022902912272740335,1238
1097,4.101936101913452,0.05026157019557699,0.0480803648630778,0.005915287180480782,1,1,0,0.01,6,200,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__n_estimators': 200, 'classifier__subsample': 1}",0.74590841263825,0.7470677389421589,0.7702255092772803,0.7544005536192296,0.01119993826037099,1070,0.6945945945945946,0.69427377734087,0.7205701646596215,0.7031461788650287,0.012321314639144664,1360,0.5676359039190898,0.5997161107168204,0.6254319281271596,0.59759464758769,0.023642765742345567,973,0.6163349347975292,0.5540983606557377,0.6033333333333334,0.5912555429288667,0.026804882092849522,1301
1098,0.4048403898874919,0.003032974052968131,0.022806326548258465,0.0012502389967820066,1,1,0,0.05,2,50,0.75,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 0.75}",0.7400860645823204,0.7463199814413857,0.7701954067730634,0.7522004842655899,0.012976346606779562,1190,0.6982800982800983,0.7154091914475301,0.7355615630376013,0.7164169509217432,0.015236766673294681,187,0.5774171737660582,0.648582995951417,0.6615853658536586,0.6291951785237112,0.036995375731581535,200,0.5861358956760466,0.5252459016393443,0.5786666666666667,0.5633494879940192,0.02711530705849579,1464
1099,0.3735376199086507,0.01449529852825229,0.01678601900736491,0.0012013784266659154,1,1,0,0.05,2,50,1,"{'classifier__alpha': 1, 'classifier__colsample_bytree': 1, 'classifier__lambda': 0, 'classifier__learning_rate': 0.05, 'classifier__max_depth': 2, 'classifier__n_estimators': 50, 'classifier__subsample': 1}",0.7399199294168513,0.7434311526961541,0.7694732061762034,0.7509414294297363,0.013182115011508459,1334,0.7100737100737101,0.7119685426394692,0.726959941017449,0.7163340645768761,0.0075533451843452235,189,0.6005809731299927,0.6452674897119342,0.6418672501823487,0.6292385710080919,0.020311472034653444,197,0.5676046671242279,0.5140983606557377,0.5866666666666667,0.5561232314822108,0.030718151882617055,1483
